target	pos	depth
Bk_multivorans_CP008730_ntDAa	403	0
Bk_multivorans_CP008730_ntDAa	404	0
Bk_multivorans_CP008730_ntDAa	405	0
Bk_multivorans_CP008730_ntDAa	406	0
Bk_multivorans_CP008730_ntDAa	407	0
Bk_multivorans_CP008730_ntDAa	408	0
Bk_multivorans_CP008730_ntDAa	409	0
Bk_multivorans_CP008730_ntDAa	410	0
Bk_multivorans_CP008730_ntDAa	411	0
Bk_multivorans_CP008730_ntDAa	412	0
Bk_multivorans_CP008730_ntDAa	413	0
Bk_multivorans_CP008730_ntDAa	414	0
Bk_multivorans_CP008730_ntDAa	415	0
Bk_multivorans_CP008730_ntDAa	416	0
Bk_multivorans_CP008730_ntDAa	417	0
Bk_multivorans_CP008730_ntDAa	418	0
Bk_multivorans_CP008730_ntDAa	419	0
Bk_multivorans_CP008730_ntDAa	420	0
Bk_multivorans_CP008730_ntDAa	421	0
Bk_multivorans_CP008730_ntDAa	422	0
Bk_multivorans_CP008730_ntDAa	423	0
Bk_multivorans_CP008730_ntDAa	424	0
Bk_multivorans_CP008730_ntDAa	425	0
Bk_multivorans_CP008730_ntDAa	426	0
Bk_multivorans_CP008730_ntDAa	427	0
Bk_multivorans_CP008730_ntDAa	428	0
Bk_multivorans_CP008730_ntDAa	429	0
Bk_multivorans_CP008730_ntDAa	430	0
Bk_multivorans_CP008730_ntDAa	431	0
Bk_multivorans_CP008730_ntDAa	432	0
Bk_multivorans_CP008730_ntDAa	433	0
Bk_multivorans_CP008730_ntDAa	434	0
Bk_multivorans_CP008730_ntDAa	435	0
Bk_multivorans_CP008730_ntDAa	436	0
Bk_multivorans_CP008730_ntDAa	437	0
Bk_multivorans_CP008730_ntDAa	438	0
Bk_multivorans_CP008730_ntDAa	439	0
Bk_multivorans_CP008730_ntDAa	440	0
Bk_multivorans_CP008730_ntDAa	441	0
Bk_multivorans_CP008730_ntDAa	442	0
Bk_multivorans_CP008730_ntDAa	443	0
Bk_multivorans_CP008730_ntDAa	444	0
Bk_multivorans_CP008730_ntDAa	445	0
Bk_multivorans_CP008730_ntDAa	446	0
Bk_multivorans_CP008730_ntDAa	447	0
Bk_multivorans_CP008730_ntDAa	448	0
Bk_multivorans_CP008730_ntDAa	449	0
Bk_multivorans_CP008730_ntDAa	450	0
Bk_multivorans_CP008730_ntDAa	451	0
Bk_multivorans_CP008730_ntDAa	452	0
Bk_multivorans_CP008730_ntDAa	453	0
Bk_multivorans_CP008730_ntDAa	454	0
Bk_multivorans_CP008730_ntDAa	455	0
Bk_multivorans_CP008730_ntDAa	456	0
Bk_multivorans_CP008730_ntDAa	457	0
Bk_multivorans_CP008730_ntDAa	458	0
Bk_multivorans_CP008730_ntDAa	459	0
Bk_multivorans_CP008730_ntDAa	460	0
Bk_multivorans_CP008730_ntDAa	461	0
Bk_multivorans_CP008730_ntDAa	462	0
Bk_multivorans_CP008730_ntDAa	463	0
Bk_multivorans_CP008730_ntDAa	464	0
Bk_multivorans_CP008730_ntDAa	465	0
Bk_multivorans_CP008730_ntDAa	466	0
Bk_multivorans_CP008730_ntDAa	467	0
Bk_multivorans_CP008730_ntDAa	468	0
Bk_multivorans_CP008730_ntDAa	469	0
Bk_multivorans_CP008730_ntDAa	470	0
Bk_multivorans_CP008730_ntDAa	471	0
Bk_multivorans_CP008730_ntDAa	472	0
Bk_multivorans_CP008730_ntDAa	473	0
Bk_multivorans_CP008730_ntDAa	474	0
Bk_multivorans_CP008730_ntDAa	475	0
Bk_multivorans_CP008730_ntDAa	476	0
Bk_multivorans_CP008730_ntDAa	477	0
Bk_multivorans_CP008730_ntDAa	478	0
Bk_multivorans_CP008730_ntDAa	479	0
Bk_multivorans_CP008730_ntDAa	480	0
Bk_multivorans_CP008730_ntDAa	481	0
Bk_multivorans_CP008730_ntDAa	482	0
Bk_multivorans_CP008730_ntDAa	483	0
Bk_multivorans_CP008730_ntDAa	484	0
Bk_multivorans_CP008730_ntDAa	485	0
Bk_multivorans_CP008730_ntDAa	486	0
Bk_multivorans_CP008730_ntDAa	487	0
Bk_multivorans_CP008730_ntDAa	488	0
Bk_multivorans_CP008730_ntDAa	489	0
Bk_multivorans_CP008730_ntDAa	490	0
Bk_multivorans_CP008730_ntDAa	491	0
Bk_multivorans_CP008730_ntDAa	492	0
Bk_multivorans_CP008730_ntDAa	493	0
Bk_multivorans_CP008730_ntDAa	494	0
Bk_multivorans_CP008730_ntDAa	495	0
Bk_multivorans_CP008730_ntDAa	496	0
Bk_multivorans_CP008730_ntDAa	497	0
Bk_multivorans_CP008730_ntDAa	498	0
Bk_multivorans_CP008730_ntDAa	499	0
Bk_multivorans_CP008730_ntDAa	500	0
Bk_multivorans_CP008730_ntDAa	501	0
Bk_multivorans_CP008730_ntDAa	502	0
Bk_multivorans_CP008730_ntDAa	503	0
Bk_multivorans_CP008730_ntDAa	504	0
Bk_multivorans_CP008730_ntDAa	505	0
Bk_multivorans_CP008730_ntDAa	506	0
Bk_multivorans_CP008730_ntDAa	507	0
Bk_multivorans_CP008730_ntDAa	508	0
Bk_multivorans_CP008730_ntDAa	509	0
Bk_multivorans_CP008730_ntDAa	510	0
Bk_multivorans_CP008730_ntDAa	511	0
Bk_multivorans_CP008730_ntDAa	512	0
Bk_multivorans_CP008730_ntDAa	513	0
Bk_multivorans_CP008730_ntDAa	514	0
Bk_multivorans_CP008730_ntDAa	515	0
Bk_multivorans_CP008730_ntDAa	516	0
Bk_multivorans_CP008730_ntDAa	517	0
Bk_multivorans_CP008730_ntDAa	518	0
Bk_multivorans_CP008730_ntDAa	519	0
Bk_multivorans_CP008730_ntDAa	520	0
Bk_multivorans_CP008730_ntDAa	521	0
Bk_multivorans_CP008730_ntDAa	522	0
Bk_multivorans_CP008730_ntDAa	523	0
Bk_multivorans_CP008730_ntDAa	524	0
Bk_multivorans_CP008730_ntDAa	525	0
Bk_multivorans_CP008730_ntDAa	526	0
Bk_multivorans_CP008730_ntDAa	527	0
Bk_multivorans_CP008730_ntDAa	528	0
Bk_multivorans_CP008730_ntDAa	529	0
Bk_multivorans_CP008730_ntDAa	530	0
Bk_multivorans_CP008730_ntDAa	531	0
Bk_multivorans_CP008730_ntDAa	532	0
Bk_multivorans_CP008730_ntDAa	533	0
Bk_multivorans_CP008730_ntDAa	534	0
Bk_multivorans_CP008730_ntDAa	535	0
Bk_multivorans_CP008730_ntDAa	536	0
Bk_multivorans_CP008730_ntDAa	537	0
Bk_multivorans_CP008730_ntDAa	538	0
Bk_multivorans_CP008730_ntDAa	539	0
Bk_multivorans_CP008730_ntDAa	540	0
Bk_multivorans_CP008730_ntDAa	541	0
Bk_multivorans_CP008730_ntDAa	542	0
Bk_multivorans_CP008730_ntDAa	543	0
Bk_multivorans_CP008730_ntDAa	544	0
Bk_multivorans_CP008730_ntDAa	545	0
Bk_multivorans_CP008730_ntDAa	546	0
Bk_multivorans_CP008730_ntDAa	547	0
Bk_multivorans_CP008730_ntDAa	548	0
Bk_multivorans_CP008730_ntDAa	549	0
Bk_multivorans_CP008730_ntDAa	550	0
Bk_multivorans_CP008730_ntDAa	551	0
Bk_multivorans_CP008730_ntDAa	552	0
Bk_multivorans_CP008730_ntDAa	553	0
Bk_multivorans_CP008730_ntDAa	554	0
Bk_multivorans_CP008730_ntDAa	555	0
Bk_multivorans_CP008730_ntDAa	556	0
Bk_multivorans_CP008730_ntDAa	557	0
Bk_multivorans_CP008730_ntDAa	558	0
Bk_multivorans_CP008730_ntDAa	559	0
Bk_multivorans_CP008730_ntDAa	560	0
Bk_multivorans_CP008730_ntDAa	561	0
Bk_multivorans_CP008730_ntDAa	562	0
Bk_multivorans_CP008730_ntDAa	563	0
Bk_multivorans_CP008730_ntDAa	564	0
Bk_multivorans_CP008730_ntDAa	565	0
Bk_multivorans_CP008730_ntDAa	566	0
Bk_multivorans_CP008730_ntDAa	567	0
Bk_multivorans_CP008730_ntDAa	568	0
Bk_multivorans_CP008730_ntDAa	569	0
Bk_multivorans_CP008730_ntDAa	570	0
Bk_multivorans_CP008730_ntDAa	571	0
Bk_multivorans_CP008730_ntDAa	572	0
Bk_multivorans_CP008730_ntDAa	573	0
Bk_multivorans_CP008730_ntDAa	574	0
Bk_multivorans_CP008730_ntDAa	575	0
Bk_multivorans_CP008730_ntDAa	576	0
Bk_multivorans_CP008730_ntDAa	577	0
Bk_multivorans_CP008730_ntDAa	578	0
Bk_multivorans_CP008730_ntDAa	579	0
Bk_multivorans_CP008730_ntDAa	580	0
Bk_multivorans_CP008730_ntDAa	581	0
Bk_multivorans_CP008730_ntDAa	582	0
Bk_multivorans_CP008730_ntDAa	583	0
Bk_multivorans_CP008730_ntDAa	584	0
Bk_multivorans_CP008730_ntDAa	585	0
Bk_multivorans_CP008730_ntDAa	586	0
Bk_multivorans_CP008730_ntDAa	587	0
Bk_multivorans_CP008730_ntDAa	588	0
Bk_multivorans_CP008730_ntDAa	589	0
Bk_multivorans_CP008730_ntDAa	590	0
Bk_multivorans_CP008730_ntDAa	591	0
Bk_multivorans_CP008730_ntDAa	592	0
Bk_multivorans_CP008730_ntDAa	593	0
Bk_multivorans_CP008730_ntDAa	594	0
Bk_multivorans_CP008730_ntDAa	595	0
Bk_multivorans_CP008730_ntDAa	596	0
Bk_multivorans_CP008730_ntDAa	597	0
Bk_multivorans_CP008730_ntDAa	598	0
Bk_multivorans_CP008730_ntDAa	599	0
Bk_multivorans_CP008730_ntDAa	600	0
Bk_multivorans_CP008730_ntDAa	601	0
Bk_multivorans_CP008730_ntDAa	602	0
Bk_multivorans_CP008730_ntDAa	603	0
Bk_multivorans_CP008730_ntDAa	604	0
Bk_multivorans_CP008730_ntDAa	605	0
Bk_multivorans_CP008730_ntDAa	606	0
Bk_multivorans_CP008730_ntDAa	607	0
Bk_multivorans_CP008730_ntDAa	608	0
Bk_multivorans_CP008730_ntDAa	609	0
Bk_multivorans_CP008730_ntDAa	610	0
Bk_multivorans_CP008730_ntDAa	611	0
Bk_multivorans_CP008730_ntDAa	612	0
Bk_multivorans_CP008730_ntDAa	613	0
Bk_multivorans_CP008730_ntDAa	614	0
Bk_multivorans_CP008730_ntDAa	615	0
Bk_multivorans_CP008730_ntDAa	616	0
Bk_multivorans_CP008730_ntDAa	617	0
Bk_multivorans_CP008730_ntDAa	618	0
Bk_multivorans_CP008730_ntDAa	619	0
Bk_multivorans_CP008730_ntDAa	620	0
Bk_multivorans_CP008730_ntDAa	621	0
Bk_multivorans_CP008730_ntDAa	622	0
Bk_multivorans_CP008730_ntDAa	623	0
Bk_multivorans_CP008730_ntDAa	624	0
Bk_multivorans_CP008730_ntDAa	625	0
Bk_multivorans_CP008730_ntDAa	626	0
Bk_multivorans_CP008730_ntDAa	627	0
Bk_multivorans_CP008730_ntDAa	628	0
Bk_multivorans_CP008730_ntDAa	629	0
Bk_multivorans_CP008730_ntDAa	630	0
Bk_multivorans_CP008730_ntDAa	631	0
Bk_multivorans_CP008730_ntDAa	632	0
Bk_multivorans_CP008730_ntDAa	633	0
Bk_multivorans_CP008730_ntDAa	634	0
Bk_multivorans_CP008730_ntDAa	635	0
Bk_multivorans_CP008730_ntDAa	636	0
Bk_multivorans_CP008730_ntDAa	637	0
Bk_multivorans_CP008730_ntDAa	638	0
Bk_multivorans_CP008730_ntDAa	639	0
Bk_multivorans_CP008730_ntDAa	640	0
Bk_multivorans_CP008730_ntDAa	641	0
Bk_multivorans_CP008730_ntDAa	642	0
Bk_multivorans_CP008730_ntDAa	643	0
Bk_multivorans_CP008730_ntDAa	644	0
Bk_multivorans_CP008730_ntDAa	645	0
Bk_multivorans_CP008730_ntDAa	646	0
Bk_multivorans_CP008730_ntDAa	647	0
Bk_multivorans_CP008730_ntDAa	648	0
Bk_multivorans_CP008730_ntDAa	649	0
Bk_multivorans_CP008730_ntDAa	650	0
Bk_multivorans_CP008730_ntDAa	651	0
Bk_multivorans_CP008730_ntDAa	652	0
Bk_multivorans_CP008730_ntDAa	653	0
Bk_multivorans_CP008730_ntDAa	654	0
Bk_multivorans_CP008730_ntDAa	655	0
Bk_multivorans_CP008730_ntDAa	656	0
Bk_multivorans_CP008730_ntDAa	657	0
Bk_multivorans_CP008730_ntDAa	658	0
Bk_multivorans_CP008730_ntDAa	659	0
Bk_multivorans_CP008730_ntDAa	660	0
Bk_multivorans_CP008730_ntDAa	661	0
Bk_multivorans_CP008730_ntDAa	662	0
Bk_multivorans_CP008730_ntDAa	663	0
Bk_multivorans_CP008730_ntDAa	664	0
Bk_multivorans_CP008730_ntDAa	665	0
Bk_multivorans_CP008730_ntDAa	666	0
Bk_multivorans_CP008730_ntDAa	667	0
Bk_multivorans_CP008730_ntDAa	668	0
Bk_multivorans_CP008730_ntDAa	669	0
Bk_multivorans_CP008730_ntDAa	670	0
Bk_multivorans_CP008730_ntDAa	671	0
Bk_multivorans_CP008730_ntDAa	672	0
Bk_multivorans_CP008730_ntDAa	673	0
Bk_multivorans_CP008730_ntDAa	674	0
Bk_multivorans_CP008730_ntDAa	675	0
Bk_multivorans_CP008730_ntDAa	676	0
Bk_multivorans_CP008730_ntDAa	677	0
Bk_multivorans_CP008730_ntDAa	678	0
Bk_multivorans_CP008730_ntDAa	679	0
Bk_multivorans_CP008730_ntDAa	680	0
Bk_multivorans_CP008730_ntDAa	681	0
Bk_multivorans_CP008730_ntDAa	682	0
Bk_multivorans_CP008730_ntDAa	683	0
Bk_multivorans_CP008730_ntDAa	684	0
Bk_multivorans_CP008730_ntDAa	685	0
Bk_multivorans_CP008730_ntDAa	686	0
Bk_multivorans_CP008730_ntDAa	687	0
Bk_multivorans_CP008730_ntDAa	688	0
Bk_multivorans_CP008730_ntDAa	689	0
Bk_multivorans_CP008730_ntDAa	690	0
Bk_multivorans_CP008730_ntDAa	691	0
Bk_multivorans_CP008730_ntDAa	692	0
Bk_multivorans_CP008730_ntDAa	693	0
Bk_multivorans_CP008730_ntDAa	694	0
Bk_multivorans_CP008730_ntDAa	695	0
Bk_multivorans_CP008730_ntDAa	696	0
Bk_multivorans_CP008730_ntDAa	697	0
Bk_multivorans_CP008730_ntDAa	698	0
Bk_multivorans_CP008730_ntDAa	699	0
Bk_multivorans_CP008730_ntDAa	700	0
Bk_multivorans_CP008730_ntDAa	701	0
Bk_multivorans_CP008730_ntDAa	702	0
Bk_multivorans_CP008730_ntDAa	703	0
Bk_multivorans_CP008730_ntDAa	704	0
Bk_multivorans_CP008730_ntDAa	705	0
Bk_multivorans_CP008730_ntDAa	706	0
Bk_multivorans_CP008730_ntDAa	707	0
Bk_multivorans_CP008730_ntDAa	708	0
Bk_multivorans_CP008730_ntDAa	709	0
Bk_multivorans_CP008730_ntDAa	710	0
Bk_multivorans_CP008730_ntDAa	711	0
Bk_multivorans_CP008730_ntDAa	712	0
Bk_multivorans_CP008730_ntDAa	713	0
Bk_multivorans_CP008730_ntDAa	714	0
Bk_multivorans_CP008730_ntDAa	715	0
Bk_multivorans_CP008730_ntDAa	716	0
Bk_multivorans_CP008730_ntDAa	717	0
Bk_multivorans_CP008730_ntDAa	718	0
Bk_multivorans_CP008730_ntDAa	719	0
Bk_multivorans_CP008730_ntDAa	720	0
Bk_multivorans_CP008730_ntDAa	721	0
Bk_multivorans_CP008730_ntDAa	722	0
Bk_multivorans_CP008730_ntDAa	723	0
Bk_multivorans_CP008730_ntDAa	724	0
Bk_multivorans_CP008730_ntDAa	725	0
Bk_multivorans_CP008730_ntDAa	726	0
Bk_multivorans_CP008730_ntDAa	727	0
Bk_multivorans_CP008730_ntDAa	728	0
Bk_multivorans_CP008730_ntDAa	729	0
Bk_multivorans_CP008730_ntDAa	730	0
Bk_multivorans_CP008730_ntDAa	731	0
Bk_multivorans_CP008730_ntDAa	732	0
Bk_multivorans_CP008730_ntDAa	733	0
Bk_multivorans_CP008730_ntDAa	734	0
Bk_multivorans_CP008730_ntDAa	735	0
Bk_multivorans_CP008730_ntDAa	736	0
Bk_multivorans_CP008730_ntDAa	737	0
Bk_multivorans_CP008730_ntDAa	738	0
Bk_multivorans_CP008730_ntDAa	739	0
Bk_multivorans_CP008730_ntDAa	740	0
Bk_multivorans_CP008730_ntDAa	741	0
Bk_multivorans_CP008730_ntDAa	742	0
Bk_multivorans_CP008730_ntDAa	743	0
Bk_multivorans_CP008730_ntDAa	744	0
Bk_multivorans_CP008730_ntDAa	745	0
Bk_multivorans_CP008730_ntDAa	746	0
Bk_multivorans_CP008730_ntDAa	747	0
Bk_multivorans_CP008730_ntDAa	748	0
Bk_multivorans_CP008730_ntDAa	749	0
Bk_multivorans_CP008730_ntDAa	750	0
Bk_multivorans_CP008730_ntDAa	751	0
Bk_multivorans_CP008730_ntDAa	752	0
Bk_multivorans_CP008730_ntDAa	753	0
Bk_multivorans_CP008730_ntDAa	754	0
Bk_multivorans_CP008730_ntDAa	755	0
Bk_multivorans_CP008730_ntDAa	756	0
Bk_multivorans_CP008730_ntDAa	757	0
Bk_multivorans_CP008730_ntDAa	758	0
Bk_multivorans_CP008730_ntDAa	759	0
Bk_multivorans_CP008730_ntDAa	760	0
Bk_multivorans_CP008730_ntDAa	761	0
Bk_multivorans_CP008730_ntDAa	762	0
Bk_multivorans_CP008730_ntDAa	763	0
Bk_multivorans_CP008730_ntDAa	764	0
Bk_multivorans_CP008730_ntDAa	765	0
Bk_multivorans_CP008730_ntDAa	766	0
Bk_multivorans_CP008730_ntDAa	767	0
Bk_multivorans_CP008730_ntDAa	768	0
Bk_multivorans_CP008730_ntDAa	769	0
Bk_multivorans_CP008730_ntDAa	770	0
Bk_multivorans_CP008730_ntDAa	771	0
Bk_multivorans_CP008730_ntDAa	772	0
Bk_multivorans_CP008730_ntDAa	773	0
Bk_multivorans_CP008730_ntDAa	774	0
Bk_multivorans_CP008730_ntDAa	775	0
Bk_multivorans_CP008730_ntDAa	776	0
Bk_multivorans_CP008730_ntDAa	777	0
Bk_multivorans_CP008730_ntDAa	778	0
Bk_multivorans_CP008730_ntDAa	779	0
Bk_multivorans_CP008730_ntDAa	780	0
Bk_multivorans_CP008730_ntDAa	781	0
Bk_multivorans_CP008730_ntDAa	782	0
Bk_multivorans_CP008730_ntDAa	783	0
Bk_multivorans_CP008730_ntDAa	784	0
Bk_multivorans_CP008730_ntDAa	785	0
Bk_multivorans_CP008730_ntDAa	786	0
Bk_multivorans_CP008730_ntDAa	787	0
Bk_multivorans_CP008730_ntDAa	788	0
Bk_multivorans_CP008730_ntDAa	789	0
Bk_multivorans_CP008730_ntDAa	790	0
Bk_multivorans_CP008730_ntDAa	791	0
Bk_multivorans_CP008730_ntDAa	792	0
Bk_multivorans_CP008730_ntDAa	793	0
Bk_multivorans_CP008730_ntDAa	794	0
Bk_multivorans_CP008730_ntDAa	795	0
Bk_multivorans_CP008730_ntDAa	796	0
Bk_multivorans_CP008730_ntDAa	797	0
Bk_multivorans_CP008730_ntDAa	798	0
Bk_multivorans_CP008730_ntDAa	799	0
Bk_multivorans_CP008730_ntDAa	800	0
Bk_multivorans_CP008730_ntDAa	801	0
Bk_multivorans_CP008730_ntDAa	802	0
Bk_multivorans_CP008730_ntDAa	803	0
Bk_multivorans_CP008730_ntDAa	804	0
Bk_multivorans_CP008730_ntDAa	805	0
Bk_multivorans_CP008730_ntDAa	806	0
Bk_multivorans_CP008730_ntDAa	807	0
Bk_multivorans_CP008730_ntDAa	808	0
Bk_multivorans_CP008730_ntDAa	809	0
Bk_multivorans_CP008730_ntDAa	810	0
Bk_multivorans_CP008730_ntDAa	811	0
Bk_multivorans_CP008730_ntDAa	812	0
Bk_multivorans_CP008730_ntDAa	813	0
Bk_multivorans_CP008730_ntDAa	814	0
Bk_multivorans_CP008730_ntDAa	815	0
Bk_multivorans_CP008730_ntDAa	816	0
Bk_multivorans_CP008730_ntDAa	817	0
Bk_multivorans_CP008730_ntDAa	818	0
Bk_multivorans_CP008730_ntDAa	819	0
Bk_multivorans_CP008730_ntDAa	820	0
Bk_multivorans_CP008730_ntDAa	821	0
Bk_multivorans_CP008730_ntDAa	822	0
Bk_multivorans_CP008730_ntDAa	823	0
Bk_multivorans_CP008730_ntDAa	824	0
Bk_multivorans_CP008730_ntDAa	825	0
Bk_multivorans_CP008730_ntDAa	826	0
Bk_multivorans_CP008730_ntDAa	827	0
Bk_multivorans_CP008730_ntDAa	828	0
Bk_multivorans_CP008730_ntDAa	829	0
Bk_multivorans_CP008730_ntDAa	830	0
Bk_multivorans_CP008730_ntDAa	831	0
Bk_multivorans_CP008730_ntDAa	832	0
Bk_multivorans_CP008730_ntDAa	833	0
Bk_multivorans_CP008730_ntDAa	834	0
Bk_multivorans_CP008730_ntDAa	835	0
Bk_multivorans_CP008730_ntDAa	836	0
Bk_multivorans_CP008730_ntDAa	837	0
Bk_multivorans_CP008730_ntDAa	838	0
Bk_multivorans_CP008730_ntDAa	839	0
Bk_multivorans_CP008730_ntDAa	840	0
Bk_multivorans_CP008730_ntDAa	841	0
Bk_multivorans_CP008730_ntDAa	842	0
Bk_multivorans_CP008730_ntDAa	843	0
Bk_multivorans_CP008730_ntDAa	844	0
Bk_multivorans_CP008730_ntDAa	845	0
Bk_multivorans_CP008730_ntDAa	846	0
Bk_multivorans_CP008730_ntDAa	847	0
Bk_multivorans_CP008730_ntDAa	848	0
Bk_multivorans_CP008730_ntDAa	849	0
Bk_multivorans_CP008730_ntDAa	850	0
Bk_multivorans_CP008730_ntDAa	851	0
Bk_multivorans_CP008730_ntDAa	852	0
Bk_multivorans_CP008730_ntDAa	853	0
Bk_multivorans_CP008730_ntDAa	854	0
Bk_multivorans_CP008730_ntDAa	855	0
Bk_multivorans_CP008730_ntDAa	856	0
Bk_multivorans_CP008730_ntDAa	857	0
Bk_multivorans_CP008730_ntDAa	858	0
Bk_multivorans_CP008730_ntDAa	859	0
Bk_multivorans_CP008730_ntDAa	860	0
Bk_multivorans_CP008730_ntDAa	861	0
Bk_multivorans_CP008730_ntDAa	862	0
Bk_multivorans_CP008730_ntDAa	863	0
Bk_multivorans_CP008730_ntDAa	864	0
Bk_multivorans_CP008730_ntDAa	865	0
Bk_multivorans_CP008730_ntDAa	866	0
Bk_multivorans_CP008730_ntDAa	867	0
Bk_multivorans_CP008730_ntDAa	868	0
Bk_multivorans_CP008730_ntDAa	869	0
Bk_multivorans_CP008730_ntDAa	870	0
Bk_multivorans_CP008730_ntDAa	871	0
Bk_multivorans_CP008730_ntDAa	872	0
Bk_multivorans_CP008730_ntDAa	873	0
Bk_multivorans_CP008730_ntDAa	874	0
Bk_multivorans_CP008730_ntDAa	875	0
Bk_multivorans_CP008730_ntDAa	876	0
Bk_multivorans_CP008730_ntDAa	877	0
Bk_multivorans_CP008730_ntDAa	878	0
Bk_multivorans_CP008730_ntDAa	879	0
Bk_multivorans_CP008730_ntDAa	880	0
Bk_multivorans_CP008730_ntDAa	881	0
Bk_multivorans_CP008730_ntDAa	882	0
Bk_multivorans_CP008730_ntDAa	883	0
Bk_multivorans_CP008730_ntDAa	884	0
Bk_multivorans_CP008730_ntDAa	885	0
Bk_multivorans_CP008730_ntDAa	886	0
Bk_multivorans_CP008730_ntDAa	887	0
Bk_multivorans_CP008730_ntDAa	888	0
Bk_multivorans_CP008730_ntDAa	889	0
Bk_multivorans_CP008730_ntDAa	890	0
Bk_multivorans_CP008730_ntDAa	891	0
Bk_multivorans_CP008730_ntDAa	892	0
Bk_multivorans_CP008730_ntDAa	893	0
Bk_multivorans_CP008730_ntDAa	894	0
Bk_multivorans_CP008730_ntDAa	895	0
Bk_multivorans_CP008730_ntDAa	896	0
Bk_multivorans_CP008730_ntDAa	897	0
Bk_multivorans_CP008730_ntDAa	898	0
Bk_multivorans_CP008730_ntDAa	899	0
Bk_multivorans_CP008730_ntDAa	900	0
Bk_multivorans_CP008730_ntDAa	901	0
Bk_multivorans_CP008730_ntDAa	902	0
Bk_multivorans_CP008730_ntDAa	903	0
Bk_multivorans_CP008730_ntDAa	904	0
Bk_multivorans_CP008730_ntDAa	905	0
Bk_multivorans_CP008730_ntDAa	906	0
Bk_multivorans_CP008730_ntDAa	907	0
Bk_multivorans_CP008730_ntDAa	908	0
Bk_multivorans_CP008730_ntDAa	909	0
Bk_multivorans_CP008730_ntDAa	910	0
Bk_multivorans_CP008730_ntDAa	911	0
Bk_multivorans_CP008730_ntDAa	912	0
Bk_multivorans_CP008730_ntDAa	913	0
Bk_multivorans_CP008730_ntDAa	914	0
Bk_multivorans_CP008730_ntDAa	915	0
Bk_multivorans_CP008730_ntDAa	916	0
Bk_multivorans_CP008730_ntDAa	917	0
Bk_multivorans_CP008730_ntDAa	918	0
Bk_multivorans_CP008730_ntDAa	919	0
Bk_multivorans_CP008730_ntDAa	920	0
Bk_multivorans_CP008730_ntDAa	921	0
Bk_multivorans_CP008730_ntDAa	922	0
Bk_multivorans_CP008730_ntDAa	923	0
Bk_multivorans_CP008730_ntDAa	924	0
Bk_multivorans_CP008730_ntDAa	925	0
Bk_multivorans_CP008730_ntDAa	926	0
Bk_multivorans_CP008730_ntDAa	927	0
Bk_multivorans_CP008730_ntDAa	928	0
Bk_multivorans_CP008730_ntDAa	929	0
Bk_multivorans_CP008730_ntDAa	930	0
Bk_multivorans_CP008730_ntDAa	931	0
Bk_multivorans_CP008730_ntDAa	932	0
Bk_multivorans_CP008730_ntDAa	933	0
Bk_multivorans_CP008730_ntDAa	934	0
Bk_multivorans_CP008730_ntDAa	935	0
Bk_multivorans_CP008730_ntDAa	936	0
Bk_multivorans_CP008730_ntDAa	937	0
Bk_multivorans_CP008730_ntDAa	938	0
Bk_multivorans_CP008730_ntDAa	939	0
Bk_multivorans_CP008730_ntDAa	940	0
Bk_multivorans_CP008730_ntDAa	941	0
Bk_multivorans_CP008730_ntDAa	942	0
Bk_multivorans_CP008730_ntDAa	943	0
Bk_multivorans_CP008730_ntDAa	944	0
Bk_multivorans_CP008730_ntDAa	945	0
Bk_multivorans_CP008730_ntDAa	946	0
Bk_multivorans_CP008730_ntDAa	947	0
Bk_multivorans_CP008730_ntDAa	948	0
Bk_multivorans_CP008730_ntDAa	949	0
Bk_multivorans_CP008730_ntDAa	950	0
Bk_multivorans_CP008730_ntDAa	951	0
Bk_multivorans_CP008730_ntDAa	952	0
Bk_multivorans_CP008730_ntDAa	953	0
Bk_multivorans_CP008730_ntDAa	954	0
Bk_multivorans_CP008730_ntDAa	955	0
Bk_multivorans_CP008730_ntDAa	956	0
Bk_multivorans_CP008730_ntDAa	957	0
Bk_multivorans_CP008730_ntDAa	958	0
Bk_multivorans_CP008730_ntDAa	959	0
Bk_multivorans_CP008730_ntDAa	960	0
Bk_multivorans_CP008730_ntDAa	961	0
Bk_multivorans_CP008730_ntDAa	962	0
Bk_multivorans_CP008730_ntDAa	963	0
Bk_multivorans_CP008730_ntDAa	964	0
Bk_multivorans_CP008730_ntDAa	965	0
Bk_multivorans_CP008730_ntDAa	966	0
Bk_multivorans_CP008730_ntDAa	967	0
Bk_multivorans_CP008730_ntDAa	968	0
Bk_multivorans_CP008730_ntDAa	969	0
Bk_multivorans_CP008730_ntDAa	970	0
Bk_multivorans_CP008730_ntDAa	971	0
Bk_multivorans_CP008730_ntDAa	972	0
Bk_multivorans_CP008730_ntDAa	973	0
Bk_multivorans_CP008730_ntDAa	974	0
Bk_multivorans_CP008730_ntDAa	975	0
Bk_multivorans_CP008730_ntDAa	976	0
Bk_multivorans_CP008730_ntDAa	977	0
Bk_multivorans_CP008730_ntDAa	978	0
Bk_multivorans_CP008730_ntDAa	979	0
Bk_multivorans_CP008730_ntDAa	980	0
Bk_multivorans_CP008730_ntDAa	981	0
Bk_multivorans_CP008730_ntDAa	982	0
Bk_multivorans_CP008730_ntDAa	983	0
Bk_multivorans_CP008730_ntDAa	984	0
Bk_multivorans_CP008730_ntDAa	985	0
